gate (block) hour,runway hour,rwy_day,distance,angle,angle error,shortest path,distance_gate,distance_long,distance_else,rwy_num,operation_mode,other_moving_ac,QDepDep,QDepArr,QArrDep,QArrArr,NDepDep,NDepArr,NArrDep,NArrArr,taxi_time
0.22135778857476826,0.23523097293966377,-1.1668296457964786,-0.12685358999408794,-0.7091606616321782,-0.05746746825404546,0.1903998409129823,-0.01745108409928888,0.621878205196956,-0.5942082606571032,0.46468438338228063,-0.051383499553870796,-0.9443353959511254,0.32407650908524777,0.20391563279439728,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,0.26611393794064303,-0.5403267528282947,-0.6561242023271492,11.466666666666669
0.6157771209443551,0.624888386129794,-1.05695336832051,-0.47883498747538517,0.29288475860537877,-0.05746746825404546,-0.4162279263721869,-0.01745108409928888,-0.9725494161964647,0.1015019027375797,0.46468438338228063,-0.051383499553870796,0.9993576480187383,0.32407650908524777,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,1.9710569970854033,1.1506370708330649,-0.5403267528282947,-0.6561242023271492,9.766666666666667
1.010196453313942,1.0145457993199243,-0.9470770908445413,-0.3971600369397799,0.5394770692178906,-0.05746746825404546,-0.36841966264051507,-0.4614788740624998,-0.9725494161964647,0.2308800245504212,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,0.32407650908524777,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,1.9710569970854033,-0.6184091949517787,-0.5403267528282947,-0.6561242023271492,9.383333333333333
0.4185674547595617,0.4300596795347289,-0.5075719809406665,-0.45207759614142856,0.5240696096621118,-0.05746746825404546,-0.4379845372762138,-0.4641716609914893,-0.9725494161964647,0.1636920918579372,0.46468438338228063,-0.051383499553870796,0.5134343870262724,0.32407650908524777,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,3.2021571527485317,-0.6184091949517787,-0.5403267528282947,-0.6561242023271492,11.65
0.22135778857476826,0.23523097293966377,-0.39769570346469774,-0.489359387042232,0.28550164198455025,-0.05746746825404546,-0.31732399002650413,-0.01745108409928888,-0.9725494161964647,0.08859208352375686,0.46468438338228063,-0.051383499553870796,0.9993576480187383,-0.1919321044372799,0.20391563279439728,-0.16893654456937995,-0.1719393069293416,1.9710569970854033,0.26611393794064303,-0.5403267528282947,-0.6561242023271492,7.9
0.6157771209443551,0.624888386129794,-0.28781942598872906,-0.474466885845587,-0.5822608524901353,-0.05746746825404546,-0.23243965976337272,-0.1959114548564082,-0.9725494161964647,0.1185923099498232,0.46468438338228063,-0.051383499553870796,0.027511126033806486,0.8400851226077755,0.20391563279439728,-0.16893654456937995,-0.1719393069293416,1.9710569970854033,-0.6184091949517787,-0.5403267528282947,-0.6561242023271492,8.166666666666666
0.22135778857476826,0.23523097293966377,-1.1668296457964786,0.5304695301961735,0.4767482613708136,-0.05746746825404546,0.9969118823374509,0.3678712030805395,0.621878205196956,0.18676951551312532,0.46468438338228063,-0.051383499553870796,-0.9443353959511254,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,0.26611393794064303,-0.5403267528282947,-0.6561242023271492,14.916666666666666
0.22135778857476826,0.23523097293966377,-1.05695336832051,-1.8318784236405417,-1.661588357437635,-0.05746746825404546,-1.8205909394190507,-2.000180300803952,-0.9725494161964647,-1.4278695689196559,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,1.1506370708330649,-0.5403267528282947,-0.6561242023271492,0.7666666666666667
0.22135778857476826,0.23523097293966377,-0.9470770908445413,0.6447146784898986,-0.16100026532298647,-0.05746746825404546,1.277966678188461,0.30798721067908824,1.0662019823214248,0.01665046465588849,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,-0.6561242023271492,18.666666666666668
0.22135778857476826,0.23523097293966377,-0.8372008133685725,1.2535171874686284,1.0557742462961606,-0.05746746825404546,2.0519402718986632,0.26600766630078054,1.0662019823214248,0.7662015898561749,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,1.1506370708330649,-0.5403267528282947,-0.6561242023271492,15.7
0.22135778857476826,0.23523097293966377,-0.7273245358926038,0.6447146784898986,-0.16100026532298647,-0.05746746825404546,1.277966678188461,0.30798721067908824,1.0662019823214248,0.01665046465588849,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,1.9710569970854033,0.26611393794064303,-0.5403267528282947,-0.6561242023271492,13.316666666666666
0.22135778857476826,0.4300596795347289,-0.6174482584166352,0.7490453320705159,0.7969446930208341,-0.05746746825404546,0.7819956619632211,0.2612339525286369,0.9874501035235612,0.2033898777121888,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,0.20391563279439728,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,1.1506370708330649,-0.5403267528282947,-0.6561242023271492,12.716666666666669
0.22135778857476826,0.4300596795347289,-0.39769570346469774,1.1203738333209883,1.228623868767317,-0.05746746825404546,1.7750861751695592,0.26600766630078054,0.9874501035235612,0.658568427976642,0.46468438338228063,-0.051383499553870796,0.5134343870262724,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,1.9710569970854033,-0.6184091949517787,-0.5403267528282947,-0.6561242023271492,18.516666666666666
0.4185674547595617,0.4300596795347289,-0.06806687103679164,1.1203738333209883,1.228623868767317,-0.05746746825404546,1.7750861751695592,0.26600766630078054,0.9874501035235612,0.658568427976642,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,0.20391563279439728,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,0.26611393794064303,-0.5403267528282947,-0.6561242023271492,17.2
0.22135778857476826,0.23523097293966377,0.15168568391514578,0.6447146784898986,-0.16100026532298647,-0.05746746825404546,1.277966678188461,0.30798721067908824,1.0662019823214248,0.01665046465588849,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,0.7399568414222751,1.1506370708330649,-0.5403267528282947,-0.6561242023271492,11.983333333333333
0.22135778857476826,0.23523097293966377,0.3714382388670832,0.511571324342259,0.011849357148169402,-0.05746746825404546,1.0011125814593569,0.30798721067908824,0.9874501035235612,-0.09098269722364426,0.46468438338228063,-0.051383499553870796,0.5134343870262724,-0.1919321044372799,0.20391563279439728,-0.16893654456937995,-0.1719393069293416,0.7399568414222751,2.0351602037254866,-0.5403267528282947,-0.6561242023271492,15.1
0.22135778857476826,0.4300596795347289,0.7010670712949894,1.1203738333209883,1.228623868767317,-0.05746746825404546,1.7750861751695592,0.26600766630078054,0.9874501035235612,0.658568427976642,0.46468438338228063,-0.051383499553870796,0.5134343870262724,-0.1919321044372799,0.9940887098726868,-0.16893654456937995,-0.1719393069293416,0.7399568414222751,2.0351602037254866,-0.5403267528282947,-0.6561242023271492,18.7
0.22135778857476826,0.4300596795347289,0.9208196262469267,1.2099489702183857,1.2305905504872807,-0.05746746825404546,1.7750861751695592,0.26600766630078054,2.0413601724231385,0.023193108531438057,0.46468438338228063,-0.051383499553870796,-0.9443353959511254,0.32407650908524777,0.9940887098726868,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,0.26611393794064303,-0.5403267528282947,-0.6561242023271492,19.9
0.4185674547595617,0.4300596795347289,1.140572181198864,0.8470655026086436,0.6528089229739203,-0.05746746825404546,1.4210367660401757,0.3678712030805395,0.9874501035235612,0.31661643000392276,0.46468438338228063,-0.051383499553870796,-1.4302586569435913,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,-0.6561242023271492,17.966666666666665
0.4185674547595617,0.4300596795347289,1.4702010136267702,0.5304695301961735,0.4767482613708136,-0.05746746825404546,0.9969118823374509,0.3678712030805395,0.621878205196956,0.18676951551312532,0.46468438338228063,-0.051383499553870796,0.5134343870262724,-0.1919321044372799,0.20391563279439728,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,2.0351602037254866,-0.5403267528282947,-0.6561242023271492,16.116666666666667
0.22135778857476826,0.4300596795347289,1.6899535685787077,0.7490453320705159,0.7969446930208341,-0.05746746825404546,0.7819956619632211,0.2612339525286369,0.9874501035235612,0.2033898777121888,0.46468438338228063,-0.051383499553870796,-0.9443353959511254,-0.1919321044372799,0.20391563279439728,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,-0.6561242023271492,13.2
0.22135778857476826,0.23523097293966377,1.9097061235306452,0.9802088567562852,0.47995930050276386,-0.05746746825404546,1.6978908627692806,0.3678712030805395,1.0662019823214248,0.4242495918834562,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,1.1506370708330649,-0.5403267528282947,-0.6561242023271492,16.016666666666666
0.22135778857476826,0.23523097293966377,-1.1668296457964786,-0.17041410046442512,0.3867426590730583,-0.05746746825404546,-0.3916791084603076,-0.6028996788206262,0.18438087479560755,-0.29978554428985044,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,0.1648417477016314,3.633333333333333
-0.1730615437948186,-0.15442644025046648,-1.05695336832051,-0.8600223543272646,-0.3652443482064898,-0.05746746825404546,-0.9291600030938605,1.5063799263808466,-0.9725494161964647,-0.46626281966653965,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,0.11987723745688174,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.985807697730412,3.1333333333333333
0.02414812238997482,0.040402266344598654,-0.9470770908445413,-1.560233363756121,-1.7200440838514628,-0.05746746825404546,-1.6479514884881805,-0.4641716609914893,-0.9725494161964647,-1.1956339703837864,0.46468438338228063,-0.051383499553870796,-0.9443353959511254,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,-0.6561242023271492,1.9333333333333331
-0.1730615437948186,-0.15442644025046648,-0.6174482584166352,-0.22402661341869792,0.3429771205812433,-0.05746746825404546,-0.3916791084603076,-0.6028996788206262,0.18438087479560755,-0.3655496618000473,0.46468438338228063,-0.051383499553870796,0.5134343870262724,-0.1919321044372799,-0.19117090574474746,0.5902782814687506,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,1.761935063570526,0.985807697730412,5.166666666666667
-0.5674808761644055,-0.5440838534405967,-0.5075719809406665,-1.5014410180198234,-1.7060782917788009,-0.05746746825404546,-1.5783866138524822,-0.4614788740624998,-0.9725494161964647,-1.1236930070469653,0.46468438338228063,-0.051383499553870796,-0.9443353959511254,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,-0.6561242023271492,1.95
-0.1730615437948186,-0.15442644025046648,-0.28781942598872906,-0.4803924027094741,-0.10576502207286835,-0.05746746825404546,-0.7029654874772002,-2.000180300803952,0.18438087479560755,-0.588163034410705,0.46468438338228063,-0.051383499553870796,-0.9443353959511254,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,-0.6561242023271492,2.8666666666666667
0.8129867871291485,0.8197170927248592,-0.17794314851276033,-0.21644729876412688,0.3883281908229915,-0.05746746825404546,-0.4661651641424041,-0.4614788740624998,0.18438087479560755,-0.3655496618000473,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,0.21067086844968533,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,1.761935063570526,0.1648417477016314,4.4
1.010196453313942,1.0145457993199243,0.2615619613911145,-0.49118759078460306,-0.745701165081722,-0.05746746825404546,-0.42908909761094455,-2.000180300803952,-0.9725494161964647,0.21669705589017305,0.46468438338228063,-0.051383499553870796,-0.9443353959511254,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.1648417477016314,2.316666666666667
1.2074061194987353,1.0145457993199243,0.5911907938190206,-0.27509532712457957,0.3413915888313079,-0.05746746825404546,-0.4661651641424041,-0.4614788740624998,0.18438087479560755,-0.4374906251368686,0.46468438338228063,-0.051383499553870796,0.5134343870262724,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,1.8067736477591925,5.383333333333334
0.22135778857476826,0.4300596795347289,-1.1668296457964786,0.4027929553511737,0.04491769097891372,-0.05746746825404546,0.7191953537206515,-0.4614788740624998,1.19178312098908,-0.31832086449390956,0.46468438338228063,-0.051383499553870796,-0.9443353959511254,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,0.26611393794064303,-0.5403267528282947,-0.6561242023271492,9.166666666666666
0.4185674547595617,0.4300596795347289,-1.1668296457964786,-0.4823523669907971,0.20272095895327508,-0.05746746825404546,-0.3173239900265038,-0.01745108409928888,-0.9725494161964647,0.09718728760329523,0.46468438338228063,-0.051383499553870796,0.5134343870262724,-0.1919321044372799,-0.19117090574474746,0.21067086844968533,0.11987723745688174,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,0.985807697730412,7.166666666666667
0.4185674547595617,0.4300596795347289,-0.8372008133685725,-1.0191004037691578,-0.5955731874258603,-0.05746746825404546,-0.9776782250138714,-0.4614788740624998,-0.9725494161964647,-0.5320269371767367,0.46468438338228063,-0.051383499553870796,-0.9443353959511254,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.1648417477016314,3.3833333333333333
0.6157771209443551,0.624888386129794,-0.39769570346469774,-0.24530003759976535,-0.07809100454071802,-0.05746746825404546,-0.3916791084603076,-2.000180300803952,0.18438087479560755,-0.29978554428985044,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,1.761935063570526,0.1648417477016314,3.816666666666667
0.4185674547595617,0.4300596795347289,-1.1668296457964786,0.36163679922391195,-0.12821942240984863,-0.05746746825404546,0.9446802106166962,-0.07747287374524008,1.0662019823214248,-0.3052480346628484,0.46468438338228063,-0.051383499553870796,1.4852809090112042,-0.1919321044372799,0.20391563279439728,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,2.0351602037254866,-0.5403267528282947,-0.6561242023271492,13.85
-0.1730615437948186,-0.15442644025046648,-0.9470770908445413,-0.6832053946967362,-0.10613356752151548,-0.05746746825404546,-0.4956696957145328,-0.20327279426020795,-0.9725494161964647,-0.13697411558164455,0.46468438338228063,-0.051383499553870796,0.9993576480187383,0.8400851226077755,0.599002171333542,-0.16893654456937995,-0.1719393069293416,3.2021571527485317,1.1506370708330649,-0.5403267528282947,-0.6561242023271492,7.016666666666667
0.4185674547595617,0.4300596795347289,-0.5075719809406665,0.5834859796199664,-0.1092286377880004,-0.05746746825404546,1.187673503222336,-0.1959114548564082,1.0662019823214248,-0.02532905080983491,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,1.9710569970854033,-0.6184091949517787,-0.5403267528282947,-0.6561242023271492,11.233333333333333
0.22135778857476826,0.4300596795347289,0.2615619613911145,0.12043766639117756,0.93776866400242,-0.05746746825404546,0.27528417117611403,-0.1959114548564082,0.08136065270311237,0.10308241408739406,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,0.20391563279439728,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,1.1506370708330649,-0.5403267528282947,-0.6561242023271492,8.616666666666667
0.4185674547595617,0.4300596795347289,-1.1668296457964786,0.5834859796199664,-0.1092286377880004,-0.05746746825404546,1.187673503222336,-0.1959114548564082,1.0662019823214248,-0.02532905080983491,0.46468438338228063,-0.051383499553870796,0.9993576480187383,0.32407650908524777,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,0.7399568414222751,1.1506370708330649,-0.5403267528282947,-0.6561242023271492,10.95
-0.1730615437948186,-0.15442644025046648,-0.7273245358926038,0.36163679922391195,-0.12821942240984863,-0.05746746825404546,0.9446802106166962,-0.07747287374524008,1.0662019823214248,-0.3052480346628484,0.46468438338228063,19.461500456028567,0.5134343870262724,0.32407650908524777,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,3.2021571527485317,0.26611393794064303,-0.5403267528282947,-0.6561242023271492,7.566666666666666
0.4185674547595617,0.624888386129794,-1.1668296457964786,0.7539488698249,0.5306751693528345,-0.05746746825404546,1.2250834923729732,-0.6028996788206262,1.6698129906097203,-0.2163061680478935,0.46468438338228063,-0.051383499553870796,1.9712041700036704,0.8400851226077755,0.9940887098726868,-0.16893654456937995,-0.1719393069293416,1.9710569970854033,2.0351602037254866,-0.5403267528282947,-0.6561242023271492,16.433333333333334
-0.37027120997961205,-0.3492551468455316,-0.8372008133685725,-0.19040238707291282,-0.532614702417362,-0.05746746825404546,0.13552312186076268,-0.20327279426020795,-0.9725494161964647,0.4675257132249936,0.46468438338228063,-0.051383499553870796,0.5134343870262724,-0.1919321044372799,0.20391563279439728,-0.16893654456937995,-0.1719393069293416,0.7399568414222751,2.0351602037254866,-0.5403267528282947,-0.6561242023271492,8.216666666666667
0.4185674547595617,0.4300596795347289,-0.39769570346469774,-0.6042467245189816,-0.5859054954656076,-0.05746746825404546,-0.39676575936885,-0.20327279426020795,-0.9725494161964647,-0.04011897901217198,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,1.9710569970854033,0.26611393794064303,-0.5403267528282947,-0.6561242023271492,8.033333333333333
0.6157771209443551,0.624888386129794,-1.1668296457964786,0.7551538742079426,1.9102144574717899,-0.05746746825404546,1.2070170176371837,0.09562976544050321,1.8517207961364441,-0.3893831745729438,0.46468438338228063,-0.051383499553870796,0.5134343870262724,-0.1919321044372799,-0.19117090574474746,0.21067086844968533,2.162593048160445,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,0.985807697730412,56.03333333333333
-0.5674808761644055,-0.5440838534405967,-0.8372008133685725,0.9802088567562852,0.47995930050276386,-0.05746746825404546,1.6978908627692806,0.3678712030805395,1.0662019823214248,0.4242495918834562,0.46468438338228063,-0.051383499553870796,0.027511126033806486,0.32407650908524777,0.20391563279439728,-0.16893654456937995,-0.1719393069293416,0.7399568414222751,1.1506370708330649,-0.5403267528282947,-0.6561242023271492,17.466666666666665
0.6157771209443551,0.624888386129794,-1.1668296457964786,-1.0342795050739158,0.14002169551488486,-0.05746746825404546,-0.9776782250138714,-0.4614788740624998,-0.9725494161964647,-0.5506464747976779,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,0.21067086844968533,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,0.1648417477016314,3.9166666666666665
0.4185674547595617,0.4300596795347289,-0.9470770908445413,-0.43759554326107675,-0.578613134117101,-0.05746746825404546,-0.23243965976337239,-0.1959114548564082,0.25125994883017316,-0.7015736184124326,0.46468438338228063,-0.051383499553870796,-1.4302586569435913,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,-0.6561242023271492,3.2333333333333334
0.4185674547595617,0.4300596795347289,-0.39769570346469774,-0.594894243187066,-0.7521755343544858,-0.05746746825404546,-0.5934151972164219,-2.000180300803952,-0.9725494161964647,0.08948465528881021,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,1.761935063570526,0.1648417477016314,2.5166666666666666
0.6157771209443551,0.624888386129794,-1.1668296457964786,-0.5711781079278141,-1.0333620775995473,-0.05746746825404546,-0.3173239900265038,-2.000180300803952,0.25125994883017316,-0.7468181887436212,0.46468438338228063,-0.051383499553870796,-0.9443353959511254,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.1648417477016314,3.083333333333333
1.7990351180531157,1.7938606257001848,-0.8372008133685725,-0.33718973628226967,-0.16688594867178158,-0.05746746825404546,-0.18561113110518737,1.6777840207498982,0.25125994883017316,-0.7015897304440699,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,0.1648417477016314,4.7
0.6157771209443551,0.624888386129794,-0.39769570346469774,-0.498590680068832,-0.3096259696204836,-0.05746746825404546,-0.5934151972164219,-0.20327279426020795,-0.9725494161964647,0.08948465528881021,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,1.761935063570526,-0.6561242023271492,3.466666666666667
0.6157771209443551,0.624888386129794,-1.1668296457964786,0.7556541252914682,0.61240663141162,-0.05746746825404546,1.0458854340501456,0.18506522085950144,0.6454978546508865,0.45830931166750427,-2.144763226073114,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.1648417477016314,6.633333333333334
0.6157771209443551,0.624888386129794,-1.1668296457964786,-0.597517731344347,-0.5895394099576191,-0.05746746825404546,-0.4754329523690122,-0.07747287374524008,0.25125994883017316,-0.9055294777056154,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,0.41169378184310507,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.985807697730412,3.4166666666666665
0.02414812238997482,0.040402266344598654,-1.05695336832051,-1.079845210673758,-0.8019765884216821,-0.05746746825404546,-1.076141341207623,-0.07747287374524008,-0.9725494161964647,-0.6317850488823998,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,0.6108041553711155,0.1648417477016314,6.233333333333333
0.4185674547595617,0.4300596795347289,-0.6174482584166352,-1.5796488986681576,-0.9818216854488938,-0.05746746825404546,-1.8902210225007083,-2.000180300803952,-0.9725494161964647,-1.1184706766503651,0.46468438338228063,-0.051383499553870796,-0.9443353959511254,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.1648417477016314,0.5833333333333334
0.6157771209443551,0.624888386129794,-0.39769570346469774,-0.17041410046442512,0.3867426590730583,-0.05746746825404546,-0.3916791084603076,-0.6028996788206262,0.18438087479560755,-0.29978554428985044,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,1.761935063570526,-0.6561242023271492,4.5
0.6157771209443551,0.624888386129794,-1.1668296457964786,0.5247370195570599,1.1893340044508618,-0.05746746825404546,0.9990340574346701,0.3254739114420624,0.25125994883017316,0.44460087145514293,0.46468438338228063,-0.051383499553870796,-0.9443353959511254,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.1648417477016314,6.116666666666666
0.6157771209443551,0.624888386129794,-0.39769570346469774,0.27554170422503105,0.8680761975245699,-0.05746746825404546,0.4351776710653823,0.26600766630078054,-0.9725494161964647,1.008227696556183,0.46468438338228063,-0.051383499553870796,0.027511126033806486,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,2.9130659717699365,-0.6561242023271492,5.166666666666667
0.8129867871291485,0.8197170927248592,0.3714382388670832,0.4013981882026574,0.8788179872486452,-0.05746746825404546,0.5909742679727058,0.3254739114420624,-0.9725494161964647,1.158700924913812,0.46468438338228063,-0.051383499553870796,0.5134343870262724,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,0.11987723745688174,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,2.627739597787973,6.666666666666667
0.8129867871291485,0.624888386129794,1.140572181198864,-0.34183441595485603,0.09200434463307317,-0.05746746825404546,-0.34650249052656296,0.2612339525286369,-0.9725494161964647,0.2512333269478509,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.985807697730412,4.216666666666667
0.6157771209443551,0.624888386129794,1.9097061235306452,0.042409540227650214,0.9768968259867994,-0.05746746825404546,0.3983256685960596,0.3254739114420624,-0.9725494161964647,0.7183453002783593,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.1648417477016314,4.383333333333334
0.8129867871291485,0.624888386129794,-1.1668296457964786,-0.14739415078015977,0.0005588168044957653,-0.05746746825404546,0.06926386681714425,0.30798721067908824,0.25125994883017316,-0.37872334536624414,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,0.11987723745688174,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.1648417477016314,6.95
-1.1591098747187858,-1.1285699732257921,-0.8372008133685725,0.24120029856579014,0.5626352248995078,-0.05746746825404546,0.48918805139796306,0.3678712030805395,0.25125994883017316,0.09401155473729833,0.46468438338228063,-0.051383499553870796,-0.4584121349586594,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,0.985807697730412,7.483333333333333
-1.1591098747187858,-1.1285699732257921,-0.7273245358926038,-0.3849535905135565,-0.18968209761994315,-0.05746746825404546,-0.1498530526789908,0.2612339525286369,0.25125994883017316,-0.6670534593863922,0.46468438338228063,-0.051383499553870796,0.9993576480187383,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,1.761935063570526,1.8067736477591925,6.0
0.8129867871291485,0.8197170927248592,0.3714382388670832,0.03747749305492456,-0.577093968603841,-0.05746746825404546,0.3901423964323644,0.30798721067908824,-0.9725494161964647,0.7134449759522627,0.46468438338228063,-0.051383499553870796,0.5134343870262724,-0.1919321044372799,-0.19117090574474746,-0.16893654456937995,-0.1719393069293416,-0.49114331424085295,-0.6184091949517787,-0.5403267528282947,1.8067736477591925,6.2
